"fdb_12983","bbe_18682","0.6"
"fdb_10135","bbe_13953","1.0"
"fdb_16151","bbe_10666","0.5714285714285714"
"fdb_8809","bbe_44365","0.6"
"fdb_8974","bbe_39599","0.6"
"fdb_3242","bbe_28356","0.6666666666666666"
"fdb_6723","bbe_6027","1.0"
"fdb_7266","bbe_36273","1.0"
"fdb_15918","bbe_14668","1.0"
"fdb_187","bbe_8611","1.0"
"fdb_2609","bbe_7706","0.6"
"fdb_14873","bbe_16688","0.5"
"fdb_13357","bbe_17296","1.0"
"fdb_4156","bbe_3386","0.6"
"fdb_11095","bbe_7706","0.6"
"fdb_16782","bbe_41032","0.5714285714285714"
"fdb_16899","bbe_8679","0.6666666666666666"
"fdb_15238","bbe_11869","0.5"
"fdb_3026","bbe_696","1.0"
"fdb_4375","bbe_26519","1.0"
"fdb_11445","bbe_31974","1.0"
"fdb_2614","bbe_48758","0.5"
"fdb_14853","bbe_13102","0.6"
"fdb_2771","bbe_4435","0.6"
"fdb_2856","bbe_19388","0.6"
"fdb_3707","bbe_10256","1.0"
"fdb_16575","bbe_2289","0.6"
"fdb_7635","bbe_42713","1.0"
"fdb_6844","bbe_38158","0.5"
"fdb_11921","bbe_44405","0.5"
"fdb_4498","bbe_1107","1.0"
"fdb_7053","bbe_13558","0.5"
"fdb_8676","bbe_36806","0.5"
"fdb_1335","bbe_41966","1.0"
"fdb_8509","bbe_43023","1.0"
"fdb_8541","bbe_21778","0.6"
"fdb_12038","bbe_26634","0.5"
"fdb_5391","bbe_4218","1.0"
"fdb_13443","bbe_52137","0.6"
"fdb_6759","bbe_36007","1.0"
"fdb_16304","bbe_48356","0.6"
"fdb_11572","bbe_19777","0.6"
"fdb_9658","bbe_9579","1.0"
"fdb_8541","bbe_5831","0.6"
"fdb_12237","bbe_10352","0.6"
"fdb_13351","bbe_18682","0.5"
"fdb_591","bbe_4501","1.0"
"fdb_3892","bbe_42783","0.5"
"fdb_7758","bbe_49458","0.6"
"fdb_16575","bbe_23142","0.6"
"fdb_1889","bbe_24804","0.6"
"fdb_4191","bbe_9859","1.0"
"fdb_13289","bbe_12766","1.0"
"fdb_8399","bbe_32427","0.5"
"fdb_8140","bbe_48619","1.0"
"fdb_16036","bbe_10522","0.6"
"fdb_16785","bbe_24888","0.6"
"fdb_3769","bbe_8356","1.0"
"fdb_14873","bbe_21538","0.6"
"fdb_7666","bbe_46967","1.0"
"fdb_5441","bbe_518","1.0"
"fdb_9814","bbe_12753","1.0"
"fdb_5680","bbe_5981","1.0"
"fdb_5391","bbe_3314","1.0"
"fdb_4975","bbe_25980","0.5"
"fdb_9407","bbe_10352","0.6"
"fdb_9418","bbe_42498","0.6"
"fdb_5113","bbe_44507","1.0"
"fdb_234","bbe_48883","0.5"
"fdb_8308","bbe_4515","0.5"
"fdb_15480","bbe_12337","1.0"
"fdb_16575","bbe_26150","0.5"
"fdb_5880","bbe_44365","0.5"
"fdb_14055","bbe_13522","1.0"
"fdb_3868","bbe_43349","0.5"
"fdb_7985","bbe_28110","0.6"
"fdb_16631","bbe_4938","0.6"
"fdb_17186","bbe_32470","0.5"
"fdb_8242","bbe_46129","0.5"
"fdb_11479","bbe_418","0.6"
"fdb_10849","bbe_30405","0.5"
"fdb_6562","bbe_51530","0.5"
"fdb_1508","bbe_45078","1.0"
"fdb_2344","bbe_18293","0.5"
"fdb_3378","bbe_47991","1.0"
"fdb_4975","bbe_25368","0.5"
"fdb_2609","bbe_13746","0.6"
"fdb_14792","bbe_28318","1.0"
"fdb_8399","bbe_46892","0.6666666666666666"
"fdb_2609","bbe_6097","0.6"
"fdb_15945","bbe_31146","0.75"
"fdb_2955","bbe_51191","0.6"
"fdb_1664","bbe_17187","0.5"
"fdb_7053","bbe_1828","0.6"
"fdb_8460","bbe_5888","1.0"
"fdb_15925","bbe_8767","0.6"
"fdb_5153","bbe_15268","0.5"
"fdb_11095","bbe_6097","0.6"
"fdb_3250","bbe_1970","0.6"
"fdb_7866","bbe_51985","1.0"
"fdb_11095","bbe_13746","0.6"
"fdb_7365","bbe_10934","0.5"
"fdb_6462","bbe_13475","1.0"
"fdb_391","bbe_28110","0.6"
"fdb_3609","bbe_37339","1.0"
"fdb_10700","bbe_20689","1.0"
"fdb_5068","bbe_40721","0.6"
"fdb_8339","bbe_18090","0.6"
"fdb_6494","bbe_36665","0.6"
"fdb_12542","bbe_27769","0.5"
"fdb_17038","bbe_37570","1.0"
"fdb_12890","bbe_7620","0.5"
"fdb_2614","bbe_18192","0.5"
"fdb_14806","bbe_35388","0.7142857142857143"
"fdb_3906","bbe_3108","0.5"
"fdb_16871","bbe_50437","0.6"
"fdb_16326","bbe_41230","1.0"
"fdb_10379","bbe_35964","0.5"
"fdb_8743","bbe_3576","1.0"
"fdb_10150","bbe_43093","1.0"
"fdb_9434","bbe_35691","0.5"
"fdb_11494","bbe_8810","0.5"
"fdb_8792","bbe_34271","0.5"
"fdb_1502","bbe_584","1.0"
"fdb_16666","bbe_1314","1.0"
"fdb_8075","bbe_3275","0.6"
"fdb_8825","bbe_10951","1.0"
"fdb_14540","bbe_32281","1.0"
"fdb_8756","bbe_24729","1.0"
"fdb_2468","bbe_25741","1.0"
"fdb_2156","bbe_23281","1.0"
"fdb_17154","bbe_45558","0.5"
"fdb_3354","bbe_3577","0.5555555555555556"
"fdb_2344","bbe_14835","0.5"
"fdb_12773","bbe_27794","0.5"
"fdb_4870","bbe_1828","0.6"
"fdb_9990","bbe_28657","1.0"
"fdb_2577","bbe_49581","1.0"
"fdb_7727","bbe_14696","1.0"
"fdb_9434","bbe_1312","0.5"
"fdb_530","bbe_638","1.0"
"fdb_5256","bbe_21610","1.0"
"fdb_14236","bbe_18882","0.6"
"fdb_1408","bbe_43407","1.0"
"fdb_1227","bbe_47583","1.0"
"fdb_10305","bbe_9405","1.0"
"fdb_17029","bbe_2700","0.5"
"fdb_11046","bbe_19658","0.6"
"fdb_14200","bbe_28477","1.0"
"fdb_7685","bbe_38408","1.0"
"fdb_3109","bbe_42711","1.0"
"fdb_6807","bbe_9191","1.0"
"fdb_6701","bbe_46643","1.0"
"fdb_7988","bbe_17437","0.5"
"fdb_13055","bbe_18368","1.0"
"fdb_3577","bbe_855","0.5"
"fdb_5593","bbe_6116","0.6"
"fdb_2786","bbe_27534","0.5"
"fdb_9602","bbe_13858","0.5"
"fdb_8174","bbe_46424","0.6"
"fdb_2541","bbe_16573","0.6"
"fdb_7098","bbe_3649","1.0"
"fdb_6854","bbe_1922","1.0"
"fdb_15660","bbe_37610","1.0"
"fdb_13654","bbe_24603","1.0"
"fdb_1977","bbe_1714","1.0"
"fdb_2697","bbe_4011","1.0"
"fdb_9249","bbe_19695","0.5714285714285714"
"fdb_9930","bbe_8655","1.0"
"fdb_16193","bbe_12775","1.0"
"fdb_17187","bbe_46113","1.0"
"fdb_16631","bbe_45309","0.5"
"fdb_10154","bbe_14165","1.0"
"fdb_7580","bbe_4712","1.0"
"fdb_10086","bbe_5922","1.0"
"fdb_2160","bbe_3799","0.6"
"fdb_12362","bbe_24806","1.0"
"fdb_6436","bbe_39461","0.6"
"fdb_5915","bbe_22572","1.0"
"fdb_14386","bbe_31237","1.0"
"fdb_4640","bbe_1585","0.6"
"fdb_10985","bbe_21143","0.6666666666666666"
"fdb_7675","bbe_50957","1.0"
"fdb_2786","bbe_8809","0.6"
"fdb_13153","bbe_4177","0.6"
"fdb_13477","bbe_10217","0.6"
"fdb_1109","bbe_32222","0.5"
"fdb_464","bbe_37087","0.6"
"fdb_7375","bbe_600","1.0"
"fdb_5314","bbe_4028","1.0"
"fdb_14321","bbe_18840","0.5"
"fdb_6149","bbe_2586","1.0"
"fdb_16575","bbe_31695","0.6"
"fdb_1529","bbe_9305","0.6"
"fdb_12316","bbe_995","0.6"
"fdb_2463","bbe_46414","0.75"
"fdb_9132","bbe_5225","1.0"
"fdb_13236","bbe_12619","1.0"
"fdb_4870","bbe_13558","0.5"
"fdb_3312","bbe_1719","1.0"
"fdb_14039","bbe_42824","0.6"
"fdb_9186","bbe_162","1.0"
"fdb_217","bbe_15056","0.6"
"fdb_3521","bbe_6096","0.5"
"fdb_9020","bbe_44928","0.5"
"fdb_5467","bbe_13476","0.6"
"fdb_11921","bbe_20297","0.5"
"fdb_7670","bbe_4917","1.0"
"fdb_11741","bbe_9944","1.0"
"fdb_13351","bbe_1311","0.5"
"fdb_13153","bbe_11310","0.6"
"fdb_3947","bbe_47864","1.0"
"fdb_9252","bbe_51920","1.0"
"fdb_13612","bbe_1358","1.0"
"fdb_16762","bbe_13913","1.0"
"fdb_3792","bbe_46318","0.5"
"fdb_11563","bbe_7842","1.0"
"fdb_6844","bbe_41287","0.6"
"fdb_1529","bbe_19404","0.5"
"fdb_16666","bbe_31030","1.0"
"fdb_4373","bbe_49241","1.0"
"fdb_8681","bbe_12701","1.0"
"fdb_10327","bbe_21132","0.5"
"fdb_13914","bbe_51040","1.0"
"fdb_17295","bbe_35608","1.0"
"fdb_8181","bbe_1491","1.0"
"fdb_49","bbe_5574","1.0"
"fdb_13153","bbe_34429","0.6"
"fdb_11707","bbe_14662","0.5"
"fdb_5114","bbe_44365","0.6"
"fdb_5066","bbe_44858","0.6"
"fdb_1040","bbe_617","1.0"
"fdb_4420","bbe_20412","0.5"
"fdb_13077","bbe_46556","1.0"
"fdb_15454","bbe_21178","0.6"
"fdb_319","bbe_64","1.0"
"fdb_8245","bbe_39128","0.6"
"fdb_8092","bbe_45070","0.6"
"fdb_13918","bbe_15134","1.0"
"fdb_1835","bbe_50640","0.6"
"fdb_11046","bbe_38715","0.6"
"fdb_391","bbe_36314","0.6"
"fdb_655","bbe_591","1.0"
"fdb_11095","bbe_51873","0.6"
"fdb_11932","bbe_38738","1.0"
"fdb_14227","bbe_11677","0.5"
"fdb_1456","bbe_14081","1.0"
"fdb_331","bbe_1533","0.5"
"fdb_10086","bbe_13502","1.0"
"fdb_3462","bbe_32640","1.0"
"fdb_14293","bbe_21778","0.6"
"fdb_8742","bbe_40742","1.0"
"fdb_1284","bbe_2539","0.6666666666666666"
"fdb_3750","bbe_12061","1.0"
"fdb_10698","bbe_35788","1.0"
"fdb_7171","bbe_23955","0.5714285714285714"
"fdb_3357","bbe_14034","1.0"
"fdb_2609","bbe_51873","0.6"
"fdb_1907","bbe_9976","1.0"
"fdb_932","bbe_10577","1.0"
"fdb_9249","bbe_1092","1.0"
"fdb_16575","bbe_20428","0.6"
"fdb_16449","bbe_2561","1.0"
"fdb_12590","bbe_5443","0.5"
"fdb_418","bbe_7157","0.5"
"fdb_5508","bbe_254","0.8333333333333334"
"fdb_4876","bbe_833","0.5"
"fdb_16716","bbe_25150","1.0"
"fdb_14659","bbe_38371","0.6"
"fdb_14293","bbe_5831","0.6"
"fdb_11751","bbe_50226","0.6"
"fdb_3125","bbe_2649","1.0"
"fdb_16575","bbe_47914","0.6"
"fdb_15344","bbe_19704","1.0"
"fdb_7985","bbe_36314","0.6"
"fdb_13306","bbe_42895","1.0"
"fdb_15412","bbe_14518","1.0"
"fdb_12825","bbe_28831","1.0"
"fdb_15945","bbe_18882","0.6"
"fdb_12983","bbe_1311","0.6"
"fdb_4115","bbe_8155","1.0"
"fdb_7707","bbe_14013","0.5"
"fdb_15716","bbe_51324","0.5"
"fdb_2344","bbe_25368","0.6"
"fdb_12262","bbe_7095","1.0"
"fdb_9759","bbe_1417","1.0"
"fdb_7988","bbe_40658","0.5"
"fdb_8931","bbe_316","1.0"
"fdb_13153","bbe_45132","0.6"
"fdb_14168","bbe_31591","0.6"
"fdb_3653","bbe_16143","1.0"
"fdb_15175","bbe_13505","0.5"
"fdb_16899","bbe_22283","0.5"
"fdb_11519","bbe_15949","1.0"
"fdb_8733","bbe_6274","1.0"
"fdb_14873","bbe_2053","0.6"
"fdb_9573","bbe_22237","1.0"
"fdb_8963","bbe_413","0.8"
"fdb_8975","bbe_28871","1.0"
"fdb_16201","bbe_44052","0.5"
"fdb_5694","bbe_46275","1.0"
"fdb_11433","bbe_22956","1.0"
"fdb_13272","bbe_44405","0.5"
"fdb_6230","bbe_3134","0.5"
"fdb_531","bbe_42498","0.5"
"fdb_10682","bbe_9901","0.6"
"fdb_7053","bbe_4149","0.5"
"fdb_11552","bbe_19777","0.6"
"fdb_10726","bbe_29633","1.0"
"fdb_2344","bbe_25980","0.6"
"fdb_2344","bbe_45204","0.5"
"fdb_5393","bbe_20461","0.6"
"fdb_7472","bbe_42715","1.0"
"fdb_6319","bbe_1999","1.0"
"fdb_11105","bbe_51831","1.0"
"fdb_14775","bbe_51538","0.6"
"fdb_948","bbe_13118","0.5"
"fdb_9927","bbe_18657","1.0"
"fdb_16575","bbe_2255","0.6"
"fdb_11925","bbe_49585","1.0"
"fdb_4870","bbe_29258","0.5"
"fdb_532","bbe_33458","1.0"
"fdb_6503","bbe_3476","1.0"
"fdb_15384","bbe_34356","1.0"
"fdb_8925","bbe_5416","1.0"
"fdb_9463","bbe_32470","0.5"
"fdb_4420","bbe_25668","1.0"
"fdb_5092","bbe_6090","0.5"
"fdb_8026","bbe_623","1.0"
"fdb_14903","bbe_44365","0.6"
"fdb_15576","bbe_52302","0.5"
"fdb_5919","bbe_49949","0.75"
"fdb_16793","bbe_1009","1.0"
"fdb_2597","bbe_8964","0.6"
"fdb_14389","bbe_14941","0.6"
"fdb_5153","bbe_925","0.6"
"fdb_14293","bbe_52137","0.6"
"fdb_5837","bbe_14536","0.6666666666666666"
"fdb_6382","bbe_5794","1.0"
"fdb_13579","bbe_36854","1.0"
"fdb_4870","bbe_11310","0.6"
"fdb_8362","bbe_40952","1.0"
"fdb_15967","bbe_19899","0.5"
"fdb_8285","bbe_21369","0.6"
"fdb_17099","bbe_35145","0.5"
"fdb_9051","bbe_6957","0.5"
"fdb_11903","bbe_40263","0.5"
"fdb_5066","bbe_33542","0.6"
"fdb_8076","bbe_16741","1.0"
"fdb_10246","bbe_901","1.0"
"fdb_15883","bbe_15151","0.5"
"fdb_13153","bbe_13558","0.5"
"fdb_1533","bbe_46418","0.5"
"fdb_8893","bbe_1575","1.0"
"fdb_8988","bbe_15718","0.5"
"fdb_12560","bbe_33399","0.5"
"fdb_14838","bbe_32470","0.6"
"fdb_11007","bbe_27569","1.0"
"fdb_10340","bbe_38614","1.0"
"fdb_13188","bbe_51619","1.0"
"fdb_17188","bbe_49877","0.5"
"fdb_15622","bbe_9996","1.0"
"fdb_9651","bbe_6599","1.0"
"fdb_11025","bbe_39813","1.0"
"fdb_11388","bbe_31050","1.0"
"fdb_9799","bbe_7173","1.0"
"fdb_16575","bbe_39568","0.6"
"fdb_11013","bbe_33006","1.0"
"fdb_14938","bbe_11745","0.6"
"fdb_2344","bbe_6173","0.6"
"fdb_4078","bbe_25845","1.0"
"fdb_4939","bbe_10386","0.5"
"fdb_16452","bbe_30786","0.5"
"fdb_13358","bbe_314","0.5"
"fdb_8809","bbe_1312","0.5"
"fdb_13949","bbe_6884","1.0"
"fdb_6434","bbe_45533","1.0"
"fdb_991","bbe_18819","0.6"
"fdb_1839","bbe_12933","0.6"
"fdb_16285","bbe_36364","0.5"
"fdb_14970","bbe_9531","1.0"
"fdb_8127","bbe_38036","1.0"
"fdb_10619","bbe_5076","0.5714285714285714"
"fdb_8809","bbe_35691","0.5"
"fdb_25","bbe_30411","1.0"
"fdb_102","bbe_17315","0.5"
"fdb_4506","bbe_14878","1.0"
"fdb_9113","bbe_29980","0.6"
"fdb_4870","bbe_4177","0.6"
"fdb_11403","bbe_21281","1.0"
"fdb_7054","bbe_39964","0.5"
"fdb_14140","bbe_5720","1.0"
"fdb_5151","bbe_309","1.0"
"fdb_13871","bbe_14494","1.0"
"fdb_3360","bbe_15164","1.0"
"fdb_656","bbe_37128","1.0"
"fdb_16442","bbe_37941","1.0"
"fdb_3830","bbe_11420","0.5"
"fdb_2652","bbe_11651","0.6"
"fdb_5546","bbe_10724","0.6"
"fdb_10777","bbe_10226","0.5"
"fdb_6654","bbe_14025","0.5"
"fdb_4866","bbe_534","1.0"
"fdb_10757","bbe_16621","0.6"
"fdb_7071","bbe_27725","1.0"
"fdb_11046","bbe_14657","0.6"
"fdb_2032","bbe_25081","0.5"
"fdb_11112","bbe_3939","0.5714285714285714"
"fdb_1409","bbe_41914","0.5"
"fdb_10688","bbe_48292","0.6"
"fdb_5447","bbe_24693","1.0"
"fdb_4927","bbe_11143","0.5"
"fdb_12250","bbe_15171","1.0"
"fdb_5153","bbe_41132","0.6"
"fdb_3314","bbe_7387","1.0"
"fdb_7807","bbe_7048","1.0"
"fdb_12416","bbe_324","1.0"
"fdb_12659","bbe_30028","1.0"
"fdb_13488","bbe_3194","0.5"
"fdb_7681","bbe_46907","0.5"
"fdb_13263","bbe_2259","0.6"
"fdb_2767","bbe_10517","1.0"
"fdb_8345","bbe_7576","1.0"
"fdb_5312","bbe_16554","1.0"
"fdb_1847","bbe_15911","1.0"
"fdb_4082","bbe_2608","1.0"
"fdb_9988","bbe_13233","1.0"
"fdb_4917","bbe_27450","1.0"
"fdb_6098","bbe_50337","0.5"
"fdb_15959","bbe_18453","0.6"
"fdb_15111","bbe_5244","0.6"
"fdb_6725","bbe_6381","0.5"
"fdb_16575","bbe_14364","0.6"
"fdb_9696","bbe_32685","1.0"
"fdb_7502","bbe_34722","0.5"
"fdb_2715","bbe_5921","1.0"
"fdb_13153","bbe_1828","0.6"
"fdb_2631","bbe_31313","1.0"
"fdb_1396","bbe_13120","0.5"
"fdb_5628","bbe_33142","0.6"
"fdb_11219","bbe_16053","1.0"
"fdb_4425","bbe_35485","1.0"
"fdb_11928","bbe_3729","1.0"
"fdb_10768","bbe_944","0.6"
"fdb_13153","bbe_29258","0.5"
"fdb_16871","bbe_47577","0.6"
"fdb_9403","bbe_45085","0.5"
"fdb_156","bbe_4493","1.0"
"fdb_13192","bbe_23143","1.0"
"fdb_1802","bbe_20461","0.6"
"fdb_1649","bbe_11881","0.5"
"fdb_14574","bbe_10352","0.6"
"fdb_11933","bbe_3186","1.0"
"fdb_14188","bbe_3961","1.0"
"fdb_12214","bbe_14289","1.0"
"fdb_3982","bbe_2289","0.5"
"fdb_10344","bbe_19620","0.5"
"fdb_10014","bbe_2864","0.6"
"fdb_14873","bbe_45251","0.6"
"fdb_13670","bbe_48364","0.5"
"fdb_2926","bbe_13468","0.5"
"fdb_8123","bbe_36364","0.6"
"fdb_604","bbe_873","1.0"
"fdb_14938","bbe_2823","0.6"
"fdb_2609","bbe_49949","0.75"
"fdb_2908","bbe_35929","0.5"
"fdb_11095","bbe_49949","0.75"
"fdb_17160","bbe_22004","1.0"
"fdb_16631","bbe_48758","0.5"
"fdb_12871","bbe_22739","1.0"
"fdb_1201","bbe_142","1.0"
"fdb_3810","bbe_27279","0.6"
"fdb_6571","bbe_44260","0.5"
"fdb_6641","bbe_37015","1.0"
"fdb_16448","bbe_4239","0.6"
"fdb_1889","bbe_42368","0.6"
"fdb_8236","bbe_12241","1.0"
"fdb_4870","bbe_45132","0.6"
"fdb_7472","bbe_21226","1.0"
"fdb_13337","bbe_8077","1.0"
"fdb_17154","bbe_27433","1.0"
"fdb_14293","bbe_34295","0.5"
"fdb_3982","bbe_23142","0.5"
"fdb_1345","bbe_50507","1.0"
"fdb_4767","bbe_17580","1.0"
"fdb_9708","bbe_32584","1.0"
"fdb_6189","bbe_8082","1.0"
"fdb_1649","bbe_35122","0.5"
"fdb_4633","bbe_6133","0.6"
"fdb_9446","bbe_50331","1.0"
"fdb_10263","bbe_50806","0.5"
"fdb_1703","bbe_8037","1.0"
"fdb_16888","bbe_30215","1.0"
"fdb_9708","bbe_41831","0.5"
"fdb_1165","bbe_50542","1.0"
"fdb_6937","bbe_14662","0.5"
"fdb_2547","bbe_42378","1.0"
"fdb_14775","bbe_20264","0.6"
"fdb_11183","bbe_42008","1.0"
"fdb_13343","bbe_1631","0.5"
"fdb_7825","bbe_23955","0.6666666666666666"
"fdb_14914","bbe_2714","0.6"
"fdb_12225","bbe_23186","1.0"
"fdb_17090","bbe_29085","0.5"
"fdb_185","bbe_48439","0.5"
"fdb_2344","bbe_22350","0.6"
"fdb_8182","bbe_47005","1.0"
"fdb_6494","bbe_42498","0.6"
"fdb_8688","bbe_16260","1.0"
"fdb_10830","bbe_47644","0.5"
"fdb_13667","bbe_37664","1.0"
"fdb_714","bbe_4938","0.5"
"fdb_7807","bbe_15722","1.0"
"fdb_2150","bbe_7761","1.0"
"fdb_16230","bbe_16387","0.6"
"fdb_3355","bbe_3577","0.5555555555555556"
"fdb_2724","bbe_39230","0.6"
"fdb_17187","bbe_3837","1.0"
"fdb_7310","bbe_22841","0.6"
"fdb_5627","bbe_44813","1.0"
"fdb_8756","bbe_35750","0.6"
"fdb_5519","bbe_26957","0.6"
"fdb_2597","bbe_31146","0.75"
"fdb_4927","bbe_13120","0.5"
"fdb_9926","bbe_9554","0.5"
"fdb_6948","bbe_43959","0.6"
"fdb_8366","bbe_14354","1.0"
"fdb_2082","bbe_38095","0.5555555555555556"
"fdb_7286","bbe_8254","1.0"
"fdb_6517","bbe_35653","0.6"
"fdb_2614","bbe_4938","0.6"
"fdb_10735","bbe_13509","0.6"
"fdb_4948","bbe_50041","0.5"
"fdb_9926","bbe_29795","0.6"
"fdb_5504","bbe_43907","1.0"
"fdb_16326","bbe_44863","0.6666666666666666"
"fdb_14238","bbe_418","0.5"
"fdb_3964","bbe_20509","1.0"
"fdb_1043","bbe_17695","0.5"
"fdb_4870","bbe_34429","0.6"
"fdb_6750","bbe_15599","1.0"
"fdb_15417","bbe_36702","1.0"
"fdb_3288","bbe_2875","1.0"
"fdb_3111","bbe_572","1.0"
"fdb_2926","bbe_10456","0.5"
"fdb_7852","bbe_27855","1.0"
"fdb_8090","bbe_21922","1.0"
"fdb_3922","bbe_23122","1.0"
"fdb_1739","bbe_4791","1.0"
"fdb_8185","bbe_45026","0.5"
"fdb_1396","bbe_11143","0.5"
"fdb_16631","bbe_18192","0.5"
"fdb_5919","bbe_51873","0.6"
"fdb_11921","bbe_7024","0.5"
"fdb_8315","bbe_28021","0.5"
"fdb_13812","bbe_42685","1.0"
"fdb_9926","bbe_35536","0.6"
"fdb_9418","bbe_36665","0.6"
"fdb_8104","bbe_36697","1.0"
"fdb_13772","bbe_25095","1.0"
"fdb_2698","bbe_17641","1.0"
"fdb_11482","bbe_4736","0.6"
"fdb_9039","bbe_52422","0.6"
"fdb_6955","bbe_35641","1.0"
"fdb_14480","bbe_47323","0.5"
"fdb_7280","bbe_2406","1.0"
"fdb_13314","bbe_51170","0.5"
"fdb_1529","bbe_52137","0.6"
"fdb_6466","bbe_9352","1.0"
"fdb_15454","bbe_606","0.6"
"fdb_293","bbe_32093","1.0"
"fdb_4975","bbe_8964","0.5"
"fdb_17188","bbe_5289","0.5"
"fdb_6610","bbe_15580","1.0"
"fdb_2597","bbe_18293","0.5"
"fdb_5467","bbe_41924","0.6"
"fdb_10293","bbe_6006","0.6"
"fdb_4914","bbe_8812","1.0"
"fdb_2926","bbe_26775","0.5"
"fdb_15639","bbe_6971","1.0"
"fdb_1696","bbe_5434","0.5"
"fdb_5374","bbe_24616","1.0"
"fdb_8541","bbe_10139","0.6"
"fdb_16958","bbe_8867","1.0"
"fdb_10909","bbe_17377","1.0"
"fdb_12983","bbe_2783","0.6"
"fdb_15392","bbe_51232","0.5"
"fdb_7825","bbe_2539","0.6666666666666666"
"fdb_12020","bbe_2265","1.0"
"fdb_7356","bbe_46088","0.6"
"fdb_15647","bbe_44729","1.0"
"fdb_9113","bbe_30934","0.5"
"fdb_6829","bbe_48938","0.5"
"fdb_14903","bbe_1828","0.6"
"fdb_5360","bbe_18625","1.0"
"fdb_10000","bbe_18624","1.0"
"fdb_11572","bbe_22873","0.6"
"fdb_15945","bbe_22350","0.6"
"fdb_5114","bbe_13558","0.5"
"fdb_9479","bbe_43953","0.5"
"fdb_5746","bbe_33287","1.0"
"fdb_10649","bbe_22761","0.5"
"fdb_14270","bbe_17319","1.0"
"fdb_13391","bbe_11705","0.6"
"fdb_15287","bbe_3836","0.5"
"fdb_490","bbe_1148","1.0"
"fdb_3653","bbe_5863","0.5"
"fdb_13077","bbe_13212","1.0"
"fdb_2856","bbe_45916","0.6"
"fdb_15869","bbe_9269","0.5"
"fdb_5919","bbe_41459","0.6"
"fdb_14287","bbe_30872","1.0"
"fdb_9463","bbe_23910","0.5"
"fdb_9782","bbe_15848","1.0"
"fdb_16252","bbe_8654","0.6"
"fdb_3174","bbe_15548","0.5"
"fdb_7084","bbe_1059","0.5"
"fdb_2982","bbe_16891","1.0"
"fdb_1243","bbe_103","0.5714285714285714"
"fdb_2778","bbe_1187","1.0"
"fdb_3366","bbe_1631","1.0"
"fdb_10034","bbe_47173","1.0"
"fdb_5976","bbe_48500","0.6"
"fdb_3465","bbe_28229","1.0"
"fdb_10366","bbe_22389","1.0"
"fdb_15072","bbe_38500","1.0"
"fdb_9613","bbe_6680","0.6"
"fdb_2880","bbe_12876","0.5"
"fdb_15310","bbe_7457","0.6666666666666666"
"fdb_14898","bbe_20034","1.0"
"fdb_12516","bbe_4182","1.0"
"fdb_14236","bbe_6173","0.6"
"fdb_5114","bbe_1828","0.6"
"fdb_14873","bbe_30506","0.6"
"fdb_4696","bbe_2303","1.0"
"fdb_7445","bbe_51660","0.5"
"fdb_12204","bbe_15396","1.0"
"fdb_3782","bbe_35588","1.0"
"fdb_1042","bbe_51718","0.5"
"fdb_14903","bbe_13558","0.5"
"fdb_13893","bbe_16148","1.0"
"fdb_4117","bbe_3958","0.5"
"fdb_5467","bbe_35906","0.6"
"fdb_2550","bbe_10382","0.6666666666666666"
"fdb_5153","bbe_52308","0.6"
"fdb_123","bbe_6734","0.6"
"fdb_8426","bbe_14636","1.0"
"fdb_5361","bbe_32772","0.6"
"fdb_3365","bbe_588","1.0"
"fdb_8440","bbe_2837","1.0"
"fdb_8819","bbe_36017","1.0"
"fdb_11792","bbe_2250","1.0"
"fdb_9966","bbe_36672","0.5"
"fdb_6840","bbe_3075","1.0"
"fdb_13184","bbe_28962","1.0"
"fdb_6366","bbe_49776","1.0"
"fdb_15287","bbe_11722","0.5"
"fdb_4435","bbe_176","1.0"
"fdb_10830","bbe_21292","0.5"
"fdb_9463","bbe_30233","0.5"
"fdb_7716","bbe_17915","0.6"
"fdb_9132","bbe_13909","1.0"
"fdb_12316","bbe_52278","0.6"
"fdb_8448","bbe_12632","1.0"
"fdb_16287","bbe_1211","1.0"
"fdb_5971","bbe_21630","1.0"
"fdb_11408","bbe_28690","0.5"
"fdb_8464","bbe_1603","1.0"
"fdb_6948","bbe_39879","0.6"
"fdb_15398","bbe_45701","0.5"
"fdb_14017","bbe_20638","0.5"
"fdb_8991","bbe_50427","0.6"
"fdb_9049","bbe_799","0.5"
"fdb_5767","bbe_3677","1.0"
"fdb_4571","bbe_41960","1.0"
"fdb_2872","bbe_28472","0.6"
"fdb_13606","bbe_2396","1.0"
"fdb_5919","bbe_1320","0.6"
"fdb_11770","bbe_26298","0.6"
"fdb_5068","bbe_17036","1.0"
"fdb_1707","bbe_46241","0.6"
"fdb_6844","bbe_33766","0.6"
"fdb_9716","bbe_152","1.0"
"fdb_4316","bbe_48273","1.0"
"fdb_16786","bbe_12459","0.5"
"fdb_6451","bbe_5141","1.0"
"fdb_16492","bbe_27130","1.0"
"fdb_10274","bbe_36364","0.5"
"fdb_12011","bbe_8654","0.5"
"fdb_6673","bbe_15652","1.0"
"fdb_14574","bbe_451","0.6"
"fdb_15383","bbe_576","1.0"
"fdb_13409","bbe_256","0.5"
"fdb_3982","bbe_20264","0.5"
"fdb_8809","bbe_4149","0.5"
"fdb_7675","bbe_26789","1.0"
"fdb_12839","bbe_45916","0.6"
